intron_id,sa.eff
Zm00001d014896,0.0270504154005111
Zm00001d014897,0.107458697638261
Zm00001d014898,0.277445097435513
Zm00001d014899,0.00829817656974564
Zm00001d014900,0.0216834777709374
Zm00001d014901,0.0182445277860455
Zm00001d014903,0.0294055637662469
Zm00001d014906,0.0498184873092276
Zm00001d014908,0.000817312096774369
Zm00001d014909,0.029149607352013
Zm00001d014911,0.00404558585430754
Zm00001d014912,0.0261675569475526
Zm00001d014915,0.000444207045187273
Zm00001d014916,0.00670588117104934
Zm00001d014919,0.0296086588827154
Zm00001d014920,0.0760708617720744
Zm00001d014924,0.0206727121619025
Zm00001d014925,0.05546182846031
Zm00001d014926,0.0191067066531908
Zm00001d014937,0.127695007920094
Zm00001d014943,0.0335258530705203
Zm00001d014944,0.0488469960823077
Zm00001d014945,0.105073832197803
Zm00001d014946,0.00518070690470786
Zm00001d014948,0.00493589102195562
Zm00001d014949,0.00848096736338593
Zm00001d014950,0.00377100987946781
Zm00001d014951,0.0111402125137821
Zm00001d014953,0.189954443873555
Zm00001d014954,0.284451383224434
Zm00001d014957,0.550209477193943
Zm00001d014958,0.0131398309402805
Zm00001d014961,0.0521920533689054
Zm00001d014962,0.00513442301124102
Zm00001d014966,0.0170839797540794
Zm00001d014967,0.00308563129611184
Zm00001d014968,0.0104160163470099
Zm00001d014969,0.0842375690459937
Zm00001d014972,0.0352879117081317
Zm00001d014973,0.00169553383455294
Zm00001d014974,0.0227244665831149
Zm00001d014977,0.0673746756527256
Zm00001d014983,0.0133254490200951
Zm00001d014984,0.023649927432317
Zm00001d014986,0.0194222462277129
Zm00001d014987,0.00800736784962292
Zm00001d014988,0.00148652538274493
Zm00001d014991,0.0185688605467933
Zm00001d014992,0.00844374333368748
Zm00001d014994,0.001084833982135
Zm00001d014995,0.0330980825436662
Zm00001d014998,0.0399567644385933
Zm00001d015004,0.017342990994902
Zm00001d015005,0.0114061501753445
Zm00001d015006,0.0597494012340496
Zm00001d015007,0.00195717904854948
Zm00001d015008,0.00715747511428038
Zm00001d015009,0.00142230001271274
Zm00001d015010,0.00896019867110423
Zm00001d015012,0.0180825768720497
Zm00001d015014,0.00120264889816229
Zm00001d015020,0.0352744169224093
Zm00001d015025,0.0397535691639596
Zm00001d015026,0.0318329015773706
Zm00001d015028,0.00297305076548986
Zm00001d015029,0.0434013611160781
Zm00001d015030,0.00106380018577163
Zm00001d015031,0.00489038651254574
Zm00001d015032,0.0164174507206186
Zm00001d015036,0.0128228361017186
Zm00001d015037,0.0197290738680326
Zm00001d015046,0.00396795510176456
Zm00001d015052,0.00193749375728552
Zm00001d015053,0.0125135433962517
Zm00001d015054,0.00319327674811873
Zm00001d015058,0.0370625165011502
Zm00001d015060,0.0102376452544687
Zm00001d015061,0.0369545636226135
Zm00001d015065,0.0714994739978015
Zm00001d015066,0.00209085091058025
Zm00001d015082,0.016203524826685
Zm00001d015084,0.0257441288379483
Zm00001d015085,0.0111278035521066
Zm00001d015086,0.0114633197789316
Zm00001d015088,0.0197423143431266
Zm00001d015089,0.00192579151578853
Zm00001d015090,0.0042426317507926
Zm00001d015091,0.357649188907669
Zm00001d015092,0.00134517974535676
Zm00001d015095,0.0400576098328751
Zm00001d015097,0.0177844254705446
Zm00001d015098,0.00550534628546793
Zm00001d015100,0.027441917540641
Zm00001d015101,0.000767455000724665
Zm00001d015102,0.0405914732678282
Zm00001d015103,0.00233838920987428
Zm00001d015114,0.0159158293483122
Zm00001d015115,0.0276954727078749
Zm00001d015116,0.0057901552369686
Zm00001d015118,0.00909212979555262
Zm00001d015120,0.00486441331159879
Zm00001d015121,0.182838691603733
Zm00001d015123,0.033325850799236
Zm00001d015124,0.00269106140500552
Zm00001d015125,0.006201554570582
Zm00001d015130,0.0603268682005313
Zm00001d015131,0.000889982432373409
Zm00001d015134,0.0765002051016075
Zm00001d015135,0.0171184583790169
Zm00001d015139,0.00145255318514274
Zm00001d015140,0.00397058753548974
Zm00001d015141,0.00267119459625493
Zm00001d015142,0.00392587023897355
Zm00001d015148,0.0143356985830875
Zm00001d015151,0.00985443654335098
Zm00001d015152,0.0147103487977507
Zm00001d015156,0.00632258810203002
Zm00001d015163,0.00925860322277965
Zm00001d015164,0.0395012127976829
Zm00001d015168,0.0922036093149959
Zm00001d015174,0.0513615755815269
Zm00001d015180,0.117827122090459
Zm00001d015181,0.00223432666212157
Zm00001d015182,0.0161061099983031
Zm00001d015183,0.0017210911750792
Zm00001d015184,0.00813381813200055
Zm00001d015186,0.0262285200965037
Zm00001d015194,0.0206715518622672
Zm00001d015195,0.0161069285961956
Zm00001d015196,0.00548889394978876
Zm00001d015198,0.00382884182992172
Zm00001d015200,0.0248122352536454
Zm00001d015201,0.0678432265928634
Zm00001d015203,0.0134431430676979
Zm00001d015204,0.0807430608667471
Zm00001d015205,0.0703354045027993
Zm00001d015208,0.0243946692622437
Zm00001d015209,0.0268584600244786
Zm00001d015210,0.00218406262507035
Zm00001d015211,0.0515661763726971
Zm00001d015212,0.00945370838476122
Zm00001d015213,0.000918613859047855
Zm00001d015226,0.00786303554986763
Zm00001d015227,0.12631265558869
Zm00001d015228,0.110243985488863
Zm00001d015229,0.00210900975802488
Zm00001d015231,0.00411168258333759
Zm00001d015233,0.00104545786781441
Zm00001d015234,0.00962053094090477
Zm00001d015239,0.00610530805457021
Zm00001d015242,0.00727143741439085
Zm00001d015243,0.00319366780360191
Zm00001d015245,0.00458113252763393
Zm00001d015246,0.0416049989250636
Zm00001d015247,0.0616641275401834
Zm00001d015248,0.0697937424245988
Zm00001d015249,0.025240730579584
Zm00001d015251,0.0514733332235111
Zm00001d015256,0.0168030003643512
Zm00001d015257,0.00452840170244741
Zm00001d015259,0.0850437014064506
Zm00001d015260,0.0986118602670085
Zm00001d015265,0.0238833538717256
Zm00001d015268,0.00382788142956305
Zm00001d015269,0.137372608582939
Zm00001d015272,0.0577939982878932
Zm00001d015274,0.00717692481525469
Zm00001d015275,0.00152751664905142
Zm00001d015279,0.114921677778982
Zm00001d015289,0.00341037130588127
Zm00001d015290,0.0185776345001348
Zm00001d015291,0.000735755899417952
Zm00001d015292,0.0339637841738464
Zm00001d015293,0.0740825532707872
Zm00001d015297,0.0107580781389083
Zm00001d015298,0.00986633813036797
Zm00001d015299,0.00271914283893422
Zm00001d015300,0.089960955416876
Zm00001d015301,0.0392888853997905
Zm00001d015306,0.0392542414475685
Zm00001d015308,0.0199061060598982
Zm00001d015313,0.00849940678602822
Zm00001d015314,0.010033058016925
Zm00001d015319,0.0129343261841599
Zm00001d015325,0.0302405341981079
Zm00001d015326,0.0123844213466939
Zm00001d015328,0.0420579111394531
Zm00001d015329,0.00211119416330397
Zm00001d015338,0.00142006895386927
Zm00001d015344,0.012222617508779
Zm00001d015348,0.0375517041209642
Zm00001d015354,0.00494228722527731
Zm00001d015355,0.0071999987310214
Zm00001d015356,0.138954250112125
Zm00001d015361,0.00363001227900492
Zm00001d015362,0.0203401637235643
Zm00001d015363,0.00291793298955921
Zm00001d015364,0.050363275533652
Zm00001d015366,0.0720767616282336
Zm00001d015367,0.00883897442374744
Zm00001d015374,0.00323131839285719
Zm00001d015375,0.026248734869536
Zm00001d015377,0.0120435704720162
Zm00001d015379,0.0225165596817761
Zm00001d015383,0.112645520715727
Zm00001d015385,0.189409299512337
Zm00001d015387,0.00328034853348379
Zm00001d015389,0.00542780184938983
Zm00001d015395,0.0111161676714511
Zm00001d015397,0.0443615441213332
Zm00001d015398,0.00197416127932761
Zm00001d015399,0.0416891671457336
Zm00001d015400,0.00277448905888973
Zm00001d015401,0.0467935417421323
Zm00001d015404,0.00263474273805126
Zm00001d015405,0.00435513821108809
Zm00001d015406,0.00424522371906992
Zm00001d015410,0.015400540152814
Zm00001d015412,0.00530919267548973
Zm00001d015415,0.0179840188344953
Zm00001d015421,0.0589486189075243
Zm00001d015423,0.0236043168795588
Zm00001d015426,0.141046646565146
Zm00001d015427,0.111923967593209
Zm00001d015429,0.0144773186549846
Zm00001d015430,0.00790860149670348
Zm00001d015431,0.22127221164081
Zm00001d015433,0.024755047737836
Zm00001d015434,0.0118667509533503
Zm00001d015435,0.0033900775856808
Zm00001d015444,0.00419899699290656
Zm00001d015445,0.00672413247186607
Zm00001d015446,0.00671919551138896
Zm00001d015449,0.0228324760319492
Zm00001d015450,0.0184362972588841
Zm00001d015460,0.0441742211701319
Zm00001d015464,0.116517928036137
Zm00001d015468,0.00906907672811967
Zm00001d015469,0.001362503593513
Zm00001d015473,0.0858143231107721
Zm00001d015474,0.0117038716818468
Zm00001d015475,0.013337664207612
Zm00001d015477,0.0203089541529532
Zm00001d015481,0.010058821756574
Zm00001d015484,0.0303010470070741
Zm00001d015493,0.02480795586163
Zm00001d015495,0.015470558891672
Zm00001d015497,0.0118183872669917
Zm00001d015498,0.0082353506204069
Zm00001d015499,0.025098155062178
Zm00001d015504,0.0264561684709373
Zm00001d015505,0.0375490097110371
Zm00001d015509,0.0682052434382261
Zm00001d015513,0.0178488924898588
Zm00001d015517,0.00559852842504054
Zm00001d015519,0.0068003302016275
Zm00001d015520,0.032843581427614
Zm00001d015521,0.0756015773579423
Zm00001d015526,0.027133581555547
Zm00001d015546,0.0236878585990602
Zm00001d015549,0.0675437352172398
Zm00001d015553,0.0162515572380126
Zm00001d015556,0.00217096872444043
Zm00001d015559,0.00185069687577783
Zm00001d015566,0.011778555798827
Zm00001d015567,0.0011342045931281
Zm00001d015568,0.0520451396916543
Zm00001d015569,0.0288754704206803
Zm00001d015570,0.0882434557370589
Zm00001d015571,0.0565900352750415
Zm00001d015575,0.00288352890355122
Zm00001d015581,0.00526834160419383
Zm00001d015585,0.0147376979372834
Zm00001d015586,0.00781828701595378
Zm00001d015587,0.00747306369837438
Zm00001d015589,0.0072771852256469
Zm00001d015595,0.00414747626929829
Zm00001d015599,0.0253520295948145
Zm00001d015600,0.0036311515233649
Zm00001d015603,0.0038866407273275
Zm00001d015605,0.00336925013814657
Zm00001d015612,0.0201198302135299
Zm00001d015613,0.0287356791295231
Zm00001d015614,0.00197878460785063
Zm00001d015616,0.00289694066589332
Zm00001d015618,0.00622866669310958
Zm00001d015626,0.0068687382852034
Zm00001d015627,0.00338335995170343
Zm00001d015628,0.00504769964511714
Zm00001d015635,0.0229167992396701
Zm00001d015637,0.00954323021310312
Zm00001d015638,0.0364442161160438
Zm00001d015639,0.0409090382948968
Zm00001d015649,0.0108484601912787
Zm00001d015651,0.0161350876078975
Zm00001d015656,0.0394594496531433
Zm00001d015658,0.104174964736156
Zm00001d015662,0.00799816035505364
Zm00001d015665,0.00146201670239256
Zm00001d015671,0.00163263112370002
Zm00001d015676,0.00158748229617969
Zm00001d015690,0.00306235240144587
Zm00001d015692,0.0549111465086845
Zm00001d015693,0.0653033454353496
Zm00001d015695,0.00393208486847893
Zm00001d015698,0.0165127478547227
Zm00001d015700,0.0157729087376194
Zm00001d015702,0.000983752767792939
Zm00001d015703,0.0136654044796565
Zm00001d015704,0.00648701437454638
Zm00001d015705,0.0132632881203792
Zm00001d015706,0.0137658931455137
Zm00001d015714,0.0134908471186899
Zm00001d015720,0.00533340740421254
Zm00001d015721,0.00283982566742327
Zm00001d015723,0.0014072241090604
Zm00001d015724,0.0110839948232714
Zm00001d015729,0.0733026393538011
Zm00001d015730,0.00286485429775842
Zm00001d015741,0.0248649039167199
Zm00001d015743,0.00928506623683755
Zm00001d015747,0.00967061410440624
Zm00001d015754,0.00369853072331173
Zm00001d015758,0.00792934778895888
Zm00001d015765,0.0308257164921918
Zm00001d015767,0.0777440280979448
Zm00001d015769,0.0148272831569189
Zm00001d015772,0.0017722685952059
Zm00001d015776,0.00879889695433437
Zm00001d015777,0.0019036049775882
Zm00001d015778,0.0126695374413081
Zm00001d015780,0.0254693273215
Zm00001d015785,0.0226260358842435
Zm00001d015788,0.117365501883928
Zm00001d015791,0.0220853867626835
Zm00001d015798,0.0399838164823817
Zm00001d015799,0.0725139330226729
Zm00001d015804,0.00859959729161111
Zm00001d015806,0.00361296454930005
Zm00001d015810,0.0113639448662083
Zm00001d015811,0.0180986077244188
Zm00001d015817,0.00127358940035992
Zm00001d015818,0.0219798343067443
Zm00001d015822,0.000398867983794857
Zm00001d015829,0.0377754157268572
Zm00001d015837,0.0133331662116109
Zm00001d015839,0.00657389500130131
Zm00001d015842,0.26854714829179
Zm00001d015844,0.0318587541144766
Zm00001d015846,0.00124868132150574
Zm00001d015851,0.0468111372605107
Zm00001d015852,0.0681685087829411
Zm00001d015853,0.00313966644874713
Zm00001d015856,0.313334844254434
Zm00001d015857,0.00717186649038066
Zm00001d015861,0.00731111962156984
Zm00001d015865,0.0238713953870573
Zm00001d015867,0.00551129861825311
Zm00001d015870,0.00178711312513285
Zm00001d015877,0.00344480197142946
Zm00001d015884,0.00165199627388989
Zm00001d015886,0.167539735177497
Zm00001d015889,0.00076011247530786
Zm00001d015890,0.0353889781377967
Zm00001d015893,0.0436971419234579
Zm00001d015895,0.023990289889429
Zm00001d015900,0.00385588167335337
Zm00001d015905,0.252289336407446
Zm00001d015914,0.00267442823660757
Zm00001d015917,0.0271799211660154
Zm00001d015918,0.0388993497617511
Zm00001d015927,0.00132834201187293
Zm00001d015929,0.0309679066299096
Zm00001d015932,0.0135760085676255
Zm00001d015945,0.00568876905084712
Zm00001d015948,0.0406991290395228
Zm00001d015951,0.003718112332463
Zm00001d015952,0.0206074218092685
Zm00001d015955,0.0339411667878006
Zm00001d015956,0.223670707796502
Zm00001d015961,0.00229989428398393
Zm00001d015962,0.0410226827272829
Zm00001d015963,0.00294344210417781
Zm00001d015965,0.0182325190040923
Zm00001d015968,0.0674361312316208
Zm00001d015970,0.0301066123408569
Zm00001d015971,0.0104355601550777
Zm00001d015973,0.0137242060406107
Zm00001d015974,0.00502941087828701
Zm00001d015975,0.006343732897281
Zm00001d015976,0.0229304447338313
Zm00001d015985,0.00887657102988612
Zm00001d015988,0.0129581292040571
Zm00001d015989,0.000926470424947607
Zm00001d015990,0.00157534057016969
Zm00001d015992,0.266841569046994
Zm00001d015997,0.0204021354416168
Zm00001d015999,0.0172417452656392
Zm00001d016000,0.00635221483531592
Zm00001d016002,0.00890218082731685
Zm00001d016006,0.0253052985093565
Zm00001d016008,0.00474462023411175
Zm00001d016009,0.000617245880517042
Zm00001d016012,0.00127774222313237
Zm00001d016016,0.00473845322417123
Zm00001d016017,0.0178348528582059
Zm00001d016029,0.0121545554025524
Zm00001d016034,0.0467471431389872
Zm00001d016036,0.00271361296711185
Zm00001d016037,0.000694800874865395
Zm00001d016041,0.0317985635529894
Zm00001d016044,0.0315102794386845
Zm00001d016049,0.0561538296752452
Zm00001d016052,0.0152353473882568
Zm00001d016054,0.00454060869654184
Zm00001d016060,0.00859525026191569
Zm00001d016061,0.00399972084048387
Zm00001d016063,0.0235839178355268
Zm00001d016072,0.0600774062913292
Zm00001d016075,0.0472796353857895
Zm00001d016076,0.00394305812857701
Zm00001d016077,0.0976838160519214
Zm00001d016080,0.0608536162860718
Zm00001d016081,0.00259994732670615
Zm00001d016082,0.00284385536573297
Zm00001d016083,0.0244935980875408
Zm00001d016084,0.0253085679928109
Zm00001d016087,0.00754411631743051
Zm00001d016096,0.00207272690741525
Zm00001d016100,0.15948820718479
Zm00001d016101,0.00983181332782643
Zm00001d016103,0.0171382520129905
Zm00001d016105,0.00945394227376259
Zm00001d016106,0.0206181582828411
Zm00001d016118,0.214686093549069
Zm00001d016128,0.0108624009841641
Zm00001d016129,0.00885493127862185
Zm00001d016130,0.20440036193549
Zm00001d016131,0.0248121426522196
Zm00001d016134,0.160722478066998
Zm00001d016136,0.00218670038186392
Zm00001d016139,0.00329797434641771
Zm00001d016140,0.00247040492881662
Zm00001d016142,0.0026690734958038
Zm00001d016144,0.00365331524263032
Zm00001d016149,0.0024712300948817
Zm00001d016151,0.00896137242399568
Zm00001d016152,0.00112668818679734
Zm00001d016155,0.000883860344731912
Zm00001d016156,0.000546405132455872
Zm00001d016158,0.0157152760690371
Zm00001d016159,0.0134595838609846
Zm00001d016160,0.0023061688905316
Zm00001d016162,0.00155246691160347
Zm00001d016164,0.00405010973369705
Zm00001d016165,0.010413503162251
Zm00001d016167,0.00287394907330686
Zm00001d016170,0.0381229344574155
Zm00001d016176,0.000729707976295546
Zm00001d016180,0.0241060833026733
Zm00001d016181,0.0578841284535548
Zm00001d016182,0.00412001937125377
Zm00001d016188,0.0865177710376094
Zm00001d016197,0.00169289164024264
Zm00001d016198,0.0573483757544544
Zm00001d016199,0.0225661253926842
Zm00001d016200,0.0473587375789727
Zm00001d016203,0.027924292128624
Zm00001d016207,0.00106954560449648
Zm00001d016219,0.00420955711028091
Zm00001d016220,0.00800425390842273
Zm00001d016225,0.0459757050314861
Zm00001d016228,0.0187831976341281
Zm00001d016230,0.0215655887526262
Zm00001d016234,0.0130239832873056
Zm00001d016238,0.0101818741991153
Zm00001d016242,0.00790110912585633
Zm00001d016248,0.142638854080649
Zm00001d016254,0.00156085165188217
Zm00001d016255,0.00890381170022322
Zm00001d016273,0.000627670477610219
Zm00001d016274,0.0372768100390684
Zm00001d016276,0.0702445407135712
Zm00001d016277,0.288845440739008
Zm00001d016278,0.00477873361684557
Zm00001d016280,0.00164973842021259
Zm00001d016285,0.0173110853989506
Zm00001d016286,0.00854453948175235
Zm00001d016299,0.0578935188209506
Zm00001d016303,0.0150828535857933
Zm00001d016305,0.00972827690564977
Zm00001d016306,0.00213382645802379
Zm00001d016308,0.117810375953094
Zm00001d016311,0.00582855925872642
Zm00001d016322,0.0208440309386599
Zm00001d016326,0.0367037253984631
Zm00001d016332,0.0401913939859037
Zm00001d016347,0.00212842769198444
Zm00001d016348,0.000902182982290659
Zm00001d016349,0.118345602115535
Zm00001d016358,0.0488617696479478
Zm00001d016361,0.00162676362640011
Zm00001d016364,0.00679422212060808
Zm00001d016365,0.203889923438187
Zm00001d016371,0.0210758593402627
Zm00001d016373,0.131768339608076
Zm00001d016374,0.00839347894352569
Zm00001d016377,0.00361085909210349
Zm00001d016378,0.0337572338693913
Zm00001d016379,0.0285548612774501
Zm00001d016382,0.0364474940781436
Zm00001d016388,0.0221120650683308
Zm00001d016397,0.0102825901977898
Zm00001d016401,0.361214868463639
Zm00001d016402,0.179986680346708
Zm00001d016406,0.114883674796428
Zm00001d016407,0.0278318424099169
Zm00001d016408,0.0144518581972002
Zm00001d016410,0.0442507037758962
Zm00001d016411,0.0480371526697361
Zm00001d016414,0.00348562379586094
Zm00001d016417,0.00381980573034456
Zm00001d016435,0.00704480657319624
Zm00001d016438,0.0411673786176388
Zm00001d016439,0.103287906037187
Zm00001d016440,0.0173693688230468
Zm00001d016441,0.00189468626201697
Zm00001d016442,0.0294271856898956
Zm00001d016446,0.311493375091924
Zm00001d016452,0.0247477041545322
Zm00001d016453,0.00179322447386543
Zm00001d016456,0.0066512984173315
